payed_amount,refund_amount,pourcentage
2148.38,-16.7,0.7773298950837375
1136.3600000000001,0.0,0.0
433.35999999999996,0.0,0.0
11916.330000000002,-155.79,1.3073656066926644
306.19000000000005,0.0,0.0
24151.300000000003,-1231.8999999999999,5.100760621581446
717.21,0.0,0.0
1232.94,0.0,0.0
244.41000000000003,0.0,0.0
1986.8000000000002,0.0,0.0
48.349999999999994,0.0,0.0
2298.33,-34.75,1.5119673850143365
8756.64,0.0,0.0
1082.81,-68.62,6.337215208577683
635.9000000000001,0.0,0.0
952.0400000000001,0.0,0.0
548.12,-9.95,1.815295920601328
10.55,0.0,0.0
395.07,0.0,0.0
3289.6600000000003,0.0,0.0
205.75,0.0,0.0
424.03,-4.25,1.0022875739924062
257.32,0.0,0.0
292.2099999999999,-14.399999999999999,4.927962766503542
376.70000000000005,-266.40000000000003,70.71940536235732
689.82,0.0,0.0
5307.07,-886.0300000000001,16.695276301235904
104.26,0.0,0.0
30.150000000000002,0.0,0.0
12781.800000000001,-22.549999999999997,0.17642272606362167
8807.68,-256.75999999999993,2.915183112919633
2237.12,0.0,0.0
379.73,0.0,0.0
16584.01,-83.89,0.505848706072898
2841.7200000000003,-434.55,15.291795110003799
1915.68,-1629.79,85.07631754781592
8012.58,-402.35,5.021478724705401
281.84999999999997,0.0,0.0
13304.11,-154.55,1.161671092617244
175.0,0.0,0.0
3048.38,-37.650000000000006,1.2350822404030994
511.12,0.0,0.0
223.86,0.0,0.0
4412.5599999999995,-10.2,0.2311583298584042
87.79999999999998,0.0,0.0
773.0500000000001,-72.6,9.391371838820255
614.6600000000001,-0.65,0.10574952005987048
865.6,0.0,0.0
1020.9000000000001,0.0,0.0
1455.2300000000002,0.0,0.0
7434.31,-592.49,7.969670352729439
4248.74,-223.68999999999997,5.2648549923036
1009.6,-9.9,0.9805863708399366
663.61,-15.2,2.290501951447386
1301.7800000000004,0.0,0.0
0.0,-10.49,inf
540.87,-27.700000000000003,5.121378519792187
380.0,0.0,0.0
156.6,0.0,0.0
295.04999999999995,-30.599999999999998,10.371123538383326
0.0,-5.0,inf
105.84,-35.400000000000006,33.446712018140595
313.61999999999995,0.0,0.0
297.95,0.0,0.0
3156.17,-78.2,2.477686563144571
341.59000000000003,0.0,0.0
1462.78,0.0,0.0
225.14999999999995,0.0,0.0
1361.28,0.0,0.0
612.36,0.0,0.0
605.9000000000001,-42.3,6.981350057765307
213.5,0.0,0.0
7807.91,-183.45,2.3495404019769697
1071.14,-19.9,1.8578337098791937
181.09,0.0,0.0
1757.75,0.0,0.0
458.98,0.0,0.0
90.04000000000002,0.0,0.0
145.05,-4.35,2.9989658738366076
172.8,0.0,0.0
2153.41,-59.85000000000001,2.7793128108441967
675.83,0.0,0.0
763.3299999999999,-51.7,6.772955340416335
482.47,0.0,0.0
432.45,-106.20000000000002,24.55775234131114
60.48,0.0,0.0
357.66,0.0,0.0
5706.87,-331.69,5.812117675713657
1286.6200000000001,0.0,0.0
5493.46,-42.5,0.7736472095910409
75.66,0.0,0.0
1785.1299999999999,-8.5,0.4761557981771636
3245.4300000000003,-1.95,0.06008448803394311
618.5900000000001,0.0,0.0
1179.79,0.0,0.0
291.5,-27.0,9.262435677530018
500.42,0.0,0.0
151.85000000000002,0.0,0.0
2647.5899999999997,-16.95,0.6402048655569783
1938.33,-21.8,1.1246794921401413
1758.9299999999998,0.0,0.0
813.4800000000001,0.0,0.0
225.39999999999998,-19.8,8.78438331854481
1015.2400000000001,-12.75,1.2558606831882115
810.5699999999999,0.0,0.0
1654.03,-2.95,0.17835226688754133
4413.1,-33.449999999999996,0.757970587568829
322.80000000000007,0.0,0.0
2318.1,-5.01,0.21612527500970624
408.63,0.0,0.0
106.80000000000001,-2.5,2.340823970037453
1892.52,-25.5,1.3474098028026125
406.4,0.0,0.0
2883.1000000000004,-4.95,0.1716901945822205
1649.81,-451.51000000000005,27.367393821106678
473.0,0.0,0.0
3802.0399999999995,0.0,0.0
1154.4700000000003,-29.879999999999995,2.5882006461839624
2380.13,-4.25,0.17856167520261498
1747.98,-88.13000000000001,5.04181970045424
179.39999999999998,0.0,0.0
554.5000000000001,0.0,0.0
1077.45,-25.990000000000002,2.4121768991600536
923.11,-7.550000000000001,0.8178873590363013
833.78,0.0,0.0
160.39,0.0,0.0
678.8000000000001,-3.75,0.5524454920447849
541.9,0.0,0.0
672.8,-19.8,2.9429250891795484
306.58,0.0,0.0
1916.11,0.0,0.0
136.2,0.0,0.0
17550.390000000003,-237.56,1.3535881538814805
1212.6600000000003,-45.74000000000001,3.7718734022726896
1484.07,-6.3,0.4245082779114193
6423.26,0.0,0.0
16833.170000000002,-525.45,3.1215154364864137
874.43,0.0,0.0
680.8299999999999,-117.35000000000002,17.2363144984798
39.12,0.0,0.0
1879.5499999999997,-457.2,24.324971402729382
932.7599999999999,-144.44999999999996,15.486298726360477
151.04999999999998,0.0,0.0
165.0,0.0,0.0
109.19999999999999,0.0,0.0
135.39999999999998,0.0,0.0
217.71,0.0,0.0
567.18,0.0,0.0
862.4200000000001,0.0,0.0
1344.48,0.0,0.0
8030.15,-243.48999999999995,3.032197406026039
1692.27,0.0,0.0
8134.94,-15.25,0.18746296838083626
171.13,0.0,0.0
304.24,0.0,0.0
608.86,0.0,0.0
2361.8999999999996,-33.4,1.4141157542656337
880.6200000000001,-30.85,3.503213644931979
3109.99,-96.16,3.0919713568210834
663.31,0.0,0.0
821.4499999999999,0.0,0.0
1921.84,0.0,0.0
1027.9999999999998,0.0,0.0
320.25,-10.9,3.403590944574551
147142.77000000002,-5612.4800000000005,3.814309055076236
324.24,0.0,0.0
4881.070000000001,-19.35,0.3964294714068841
157.63,0.0,0.0
1260.86,0.0,0.0
422.59999999999997,-67.5,15.97255087553242
353.03000000000003,-16.95,4.801291674928476
178.82999999999998,0.0,0.0
1914.6999999999998,0.0,0.0
1179.48,0.0,0.0
98.30000000000001,0.0,0.0
191.89999999999998,0.0,0.0
657.9000000000001,0.0,0.0
112.75000000000001,0.0,0.0
1998.0,0.0,0.0
994.6,-29.700000000000003,2.986125075407199
8830.77,-83.65,0.9472560150473854
9916.73,-302.14000000000004,3.0467704576004393
1109.53,-9.95,0.8967761124079564
0.0,-15.0,inf
664.1600000000001,0.0,0.0
43515.051,-861.9100000000001,1.9807169707786856
531.3499999999999,0.0,0.0
533.4099999999999,0.0,0.0
656.6300000000001,0.0,0.0
9056.01,0.0,0.0
5921.35,-12.75,0.2153225193579167
2868.48,-117.0,4.078815261044177
4225.219999999999,0.0,0.0
14115.560000000001,-172.20000000000002,1.2199303463695381
1497.3300000000002,-275.09,18.37203555662412
625.5200000000001,0.0,0.0
2149.6800000000003,-581.4,27.045885899296636
6663.68,-676.27,10.148596571263926
3006.08,0.0,0.0
3508.62,-144.75,4.12555363647246
566.74,-10.05,1.7732999258919435
292.46999999999997,0.0,0.0
8189.5599999999995,-21.25,0.2594766996029091
1231.3600000000001,0.0,0.0
147.35,0.0,0.0
1686.81,-11.4,0.6758318957084675
2063.88,0.0,0.0
1377.77,0.0,0.0
1048.28,0.0,0.0
7202.01,-156.6,2.174392981959203
743.11,-40.32,5.42584543338133
170.29999999999998,0.0,0.0
4387.64,-420.84999999999997,9.591716731545887
259.68000000000006,0.0,0.0
646.76,0.0,0.0
6217.41,-638.55,10.27035373250276
2956.5600000000004,-52.05,1.7604919230457015
835.1999999999999,0.0,0.0
3.75,0.0,0.0
786.4299999999998,-14.2,1.805627964345206
226.91,0.0,0.0
173.06,0.0,0.0
2334.9699999999993,-464.9,19.91032004693851
4212.15,-46.25,1.0980140783210475
1291.9099999999999,0.0,0.0
7180.7,-23.6,0.32865876585848175
18045.050000000003,-34.55,0.19146524947284707
836.06,-9.099999999999998,1.0884386288065449
3637.33,-5.04,0.1385631768357559
4157.879999999999,0.0,0.0
623.9300000000001,0.0,0.0
1764.7199999999998,0.0,0.0
207.5,0.0,0.0
223.92,0.0,0.0
65500.07,-10807.25,16.499600687449647
2864.6800000000003,-18.549999999999997,0.6475417847717719
1312.37,-24.950000000000003,1.9011406844106469
270.48,0.0,0.0
369.34000000000003,0.0,0.0
789.79,-16.95,2.146140113194647
228.0,0.0,0.0
316.62,0.0,0.0
1207.24,0.0,0.0
964.7000000000002,-16.95,1.757022908676272
2790.9500000000003,-41.00000000000001,1.4690338415234958
454.75,0.0,0.0
1145.5999999999997,0.0,0.0
8052.41,-102.0,1.2667015216562496
1698.5700000000002,-61.05,3.5941998269132265
1117.05,0.0,0.0
1778.93,-32.1,1.8044554872873018
3921.1000000000004,0.0,0.0
3698.05,-937.9499999999999,25.36336718000027
421.24,0.0,0.0
1567.48,-6.6,0.4210580039298747
2820.84,-81.6,2.89275534947037
592.5099999999999,0.0,0.0
1292.1799999999998,-30.75,2.379699422681051
245.94,0.0,0.0
32809.03,-286.63,0.8736314362235031
596.4000000000001,0.0,0.0
623.0,-16.599999999999998,2.6645264847512036
9636.12,-83.5,0.8665313424905459
391.94999999999993,0.0,0.0
892.3299999999999,0.0,0.0
533.78,0.0,0.0
51.839999999999996,0.0,0.0
1017.53,0.0,0.0
1927.2800000000002,0.0,0.0
80.8,0.0,0.0
1545.6200000000001,-25.5,1.6498233718507782
3944.88,-92.57,2.3465859544523533
623.46,0.0,0.0
243.84,0.0,0.0
2052.7,-21.2,1.0327860866176257
2062.41,-27.2,1.318845428406573
305.61999999999995,0.0,0.0
1802.02,-41.0,2.275224470316645
841.16,-8.95,1.064006847686528
452.78000000000003,-4.95,1.0932461681169663
1162.65,0.0,0.0
1594.23,-751.9000000000001,47.16383457844854
582.6099999999999,0.0,0.0
332.3,0.0,0.0
536.99,0.0,0.0
1091.3400000000001,0.0,0.0
736.2100000000002,0.0,0.0
2123.88,-59.00000000000001,2.777934723242368
288.42,0.0,0.0
1727.43,-1.95,0.1128844584151022
842.04,-55.9,6.638639494560829
547.0699999999999,0.0,0.0
2392.0,-175.2,7.3244147157190636
1652.18,0.0,0.0
11914.95,-8.5,0.07133894812819189
406.02000000000004,0.0,0.0
417.06000000000006,0.0,0.0
2560.7,-167.85000000000002,6.5548482836724355
3349.57,-31.599999999999998,0.943404675824061
182.59,0.0,0.0
497.61,0.0,0.0
113.35000000000001,0.0,0.0
181.39,-36.55,20.14995313964386
2243.09,-6.95,0.3098404433170314
686.24,0.0,0.0
1826.8899999999999,0.0,0.0
341.70000000000005,0.0,0.0
392.13000000000005,0.0,0.0
128.5,0.0,0.0
513.3199999999999,0.0,0.0
1207.5,-23.800000000000004,1.9710144927536235
91.8,0.0,0.0
417.60999999999996,0.0,0.0
2409.04,0.0,0.0
898.96,0.0,0.0
1456.6599999999999,-66.9,4.592698364752242
782.3699999999999,0.0,0.0
3170.9799999999996,-3.25,0.10249197409002897
1159.61,-32.95,2.8414725640517076
21758.25,-1342.22,6.168786552227316
139.85000000000002,-13.14,9.395781194136573
4006.0599999999995,-164.89999999999998,4.116263860251718
1264.19,-3.75,0.29663262642482535
19571.43,-42.650000000000006,0.21791969212265025
614.3399999999999,0.0,0.0
253.88,0.0,0.0
842.41,0.0,0.0
614.8900000000001,0.0,0.0
1411.62,0.0,0.0
124.57,0.0,0.0
332.41,0.0,0.0
342.45000000000005,0.0,0.0
144.91,0.0,0.0
0.0,-67.5,inf
1408.9600000000003,0.0,0.0
328.40000000000003,0.0,0.0
358.48999999999995,0.0,0.0
352.79999999999995,0.0,0.0
4292.589999999999,-206.85000000000002,4.818769088126285
1932.41,-274.67,14.213857307714202
1610.6200000000001,-16.95,1.0523897629484298
946.5899999999999,-22.110000000000003,2.3357525433397783
662.3300000000002,0.0,0.0
834.2700000000001,-21.45,2.5711100722787585
409.25,0.0,0.0
130.95,0.0,0.0
207.73999999999998,0.0,0.0
76.74000000000001,0.0,0.0
384.56000000000006,0.0,0.0
817.1200000000001,-19.8,2.423144703348345
450.1600000000001,0.0,0.0
2812.34,-50.849999999999994,1.8081028609627565
1213.1300000000003,0.0,0.0
14617.390000000001,-70.35999999999999,0.4813444807862414
209.89,0.0,0.0
4234.530000000001,-181.32999999999998,4.282175353581152
136.01,0.0,0.0
846.62,0.0,0.0
13.3,-13.3,100.0
0.0,-15.0,inf
1813.21,0.0,0.0
432.0,0.0,0.0
705.12,0.0,0.0
2246.0600000000004,-9.95,0.44299796087370763
1070.97,0.0,0.0
683.35,0.0,0.0
134.0,-134.0,100.0
658.17,0.0,0.0
434.2,0.0,0.0
2526.65,0.0,0.0
277.91,0.0,0.0
1727.94,0.0,0.0
754.75,-28.7,3.8025836369658825
249.46999999999997,0.0,0.0
1306.96,-41.699999999999996,3.1906102711636164
1102.9,0.0,0.0
103.95000000000002,0.0,0.0
289.78,-76.75,26.48560977293119
885.21,-64.35,7.269461483715727
1695.77,0.0,0.0
887.11,-17.369999999999997,1.9580435346236653
204.26000000000002,0.0,0.0
1706.88,0.0,0.0
1041.75,-32.3,3.100551955843532
4671.56,0.0,0.0
4704.27,-29.65,0.6302784491536412
1410.0700000000004,0.0,0.0
1470.89,0.0,0.0
252.59,-99.0,39.19395067104794
379.14,-15.0,3.9563222028802025
1508.9599999999998,0.0,0.0
255.24999999999997,-3.9,1.5279138099902059
4460.51,-46.709999999999994,1.04718967113626
423.90999999999997,0.0,0.0
183.75999999999996,0.0,0.0
1543.1799999999998,0.0,0.0
896.1200000000001,0.0,0.0
1851.8799999999999,-8.95,0.4832926539516599
3206.54,-75.22999999999999,2.346142571120273
4909.66,-72.1,1.4685334626022981
355.45,0.0,0.0
409.21000000000004,0.0,0.0
611.0800000000002,0.0,0.0
13157.13,-584.98,4.446106407704416
829.8900000000001,-107.25,12.923399486678957
125.65,0.0,0.0
1169.61,-10.95,0.9362095057326802
543.0500000000001,0.0,0.0
3828.08,-119.64999999999999,3.1255877620112433
1295.3899999999999,0.0,0.0
378.89,0.0,0.0
5032.219999999999,0.0,0.0
412.55,0.0,0.0
3099.3,-81.65,2.6344658471267706
2083.1400000000003,-20.25,0.9720902099714852
530.86,0.0,0.0
548.29,0.0,0.0
196.25,0.0,0.0
6995.360000000001,-833.2500000000001,11.91146702957389
433.85,0.0,0.0
6427.66,-182.25,2.8354019969942406
33.0,0.0,0.0
1904.99,-26.479999999999997,1.3900335434831677
816.7299999999999,0.0,0.0
101.36,0.0,0.0
8548.16,-17.5,0.20472241979560513
1222.04,-22.5,1.84118359464502
946.7099999999999,-49.980000000000004,5.279335805051177
868.7700000000001,0.0,0.0
1286.2700000000002,-125.0,9.718021877210848
3533.7700000000004,-51.17999999999999,1.448311576588176
1277.7500000000002,-15.0,1.1739385638818234
795.83,0.0,0.0
20.8,0.0,0.0
6081.879999999999,-44.550000000000004,0.7325037652831033
1120.3100000000002,-48.25,4.306843641492087
308.74,-16.4,5.311912936451382
416.64,0.0,0.0
778.49,0.0,0.0
117.35000000000001,0.0,0.0
1988.9299999999998,-21.45,1.07846932772898
794.5600000000001,-21.549999999999997,2.712192911800241
251.04,0.0,0.0
110.55000000000001,0.0,0.0
207.85,0.0,0.0
192.07,0.0,0.0
2154.9700000000003,-6.0,0.27842614978398766
319.02,0.0,0.0
439.43,0.0,0.0
650.4100000000001,0.0,0.0
71.4,0.0,0.0
357.21,0.0,0.0
748.9999999999999,0.0,0.0
127.0,0.0,0.0
365.5,0.0,0.0
926.1200000000001,-23.700000000000003,2.5590636202651926
251.51999999999998,0.0,0.0
496.0,0.0,0.0
768.88,0.0,0.0
2859.74,-72.65,2.540440739367915
1422.8300000000002,0.0,0.0
384.06,0.0,0.0
3490.5300000000007,-11.049999999999999,0.3165708359475495
10350.53,-154.13,1.489102490403873
10923.16,-377.4,3.455044144734674
4888.75,0.0,0.0
2499.4500000000003,-11.9,0.4761047430434695
382.67,0.0,0.0
1133.25,0.0,0.0
344.0,0.0,0.0
1041.21,0.0,0.0
5476.5,-16.4,0.2994613347941203
1950.9499999999998,-262.79999999999995,13.470360593556984
0.0,-1.25,inf
2123.6099999999997,-79.45,3.741270760638724
702.0,0.0,0.0
402.0,-7.5,1.8656716417910448
484.82,0.0,0.0
406.3,0.0,0.0
6640.8,0.0,0.0
2571.5499999999997,-5.95,0.23137796270731661
828.21,0.0,0.0
2324.36,0.0,0.0
622.36,-9.95,1.5987531332347835
1635.2699999999998,0.0,0.0
1120.1000000000001,-12.5,1.1159717882331934
81.36,0.0,0.0
242.05999999999997,0.0,0.0
195.36,-9.9,5.0675675675675675
671.6999999999999,-135.0,20.098258150960252
360.61,0.0,0.0
583.4300000000001,-20.75,3.5565534854224152
1838.6100000000001,0.0,0.0
552.4000000000001,0.0,0.0
12576.990000000002,-179.5,1.4272095310563178
2287.7000000000007,0.0,0.0
3586.99,-60.7,1.6922266301272098
935.62,0.0,0.0
1182.22,0.0,0.0
260.0,0.0,0.0
800.1800000000001,0.0,0.0
95.85,0.0,0.0
1349.6699999999998,0.0,0.0
175.82999999999998,0.0,0.0
1310.63,-41.7,3.1816759878836893
1593.8300000000002,0.0,0.0
2137.3,0.0,0.0
146.87000000000003,0.0,0.0
2773.85,0.0,0.0
2911.69,-839.54,28.833426635390442
1332.79,0.0,0.0
1276.4199999999998,-44.6,3.494147694332587
613.5899999999999,-45.2,7.366482504604052
176.9,0.0,0.0
1267.32,-14.100000000000001,1.1125840356026895
743.1700000000002,0.0,0.0
1954.99,0.0,0.0
463.25,0.0,0.0
1655.2000000000003,-15.8,0.9545674238762686
1036.5800000000002,0.0,0.0
2593.65,0.0,0.0
11962.3,-94.7,0.7916537789555521
827.6800000000002,0.0,0.0
1906.0700000000002,0.0,0.0
2289.2299999999996,0.0,0.0
2071.68,-80.23,3.8727023478529508
9942.53,-353.69999999999993,3.557444634313398
4648.59,-300.13,6.45636633904044
706.49,0.0,0.0
399.0899999999999,0.0,0.0
498.47999999999996,-2.1,0.42128069330765533
1356.3300000000002,-2.5,0.1843209248486725
232.84999999999997,0.0,0.0
128.60000000000002,0.0,0.0
288.78999999999996,0.0,0.0
1179.8899999999999,0.0,0.0
4864.57,-17.700000000000003,0.363855387012624
234.24,0.0,0.0
5232.23,-116.10000000000001,2.218939152139719
884.71,-3.9,0.4408224163850301
3638.5300000000007,-61.65,1.6943655817046992
855.4499999999999,0.0,0.0
194.69999999999996,0.0,0.0
228.34,0.0,0.0
454.54,0.0,0.0
8980.18,-34.65,0.38584972684289176
5517.23,-75.88000000000001,1.3753278366136632
437.4199999999999,0.0,0.0
3793.7100000000005,-62.75000000000001,1.654053683597323
273.35,0.0,0.0
1444.8400000000001,0.0,0.0
203.05,0.0,0.0
2236.63,-20.35,0.9098509811636257
1242.7499999999998,0.0,0.0
306.0,0.0,0.0
375.86,0.0,0.0
118.80000000000001,0.0,0.0
957.53,-2.12,0.2214029847628795
949.39,0.0,0.0
4732.029999999999,0.0,0.0
4049.7900000000004,-14.71,0.36322871062450146
5001.210000000001,-3.25,0.064984273805739
7839.27,-134.0,1.709342834217982
2050.08,0.0,0.0
221.53,0.0,0.0
1991.0100000000002,0.0,0.0
128.45,0.0,0.0
3080.1800000000003,-93.53999999999999,3.0368355096130744
7495.75,-33.599999999999994,0.44825401060601
5511.41,-31.650000000000002,0.5742632103218596
235.88000000000002,0.0,0.0
402.19999999999993,-31.8,7.906514172053706
2572.25,-51.50000000000001,2.002138205850909
3697.93,-68.35,1.84833136376297
1143.36,-16.5,1.4431150293870698
591.0699999999999,0.0,0.0
582.1700000000001,0.0,0.0
971.74,0.0,0.0
2507.05,0.0,0.0
25.5,0.0,0.0
424.3,0.0,0.0
474.03000000000003,0.0,0.0
665.7799999999999,0.0,0.0
481.58,0.0,0.0
16052.720000000001,-457.35,2.84904988064328
174.95,0.0,0.0
1291.71,-15.36,1.1891213972176418
499.8999999999999,0.0,0.0
459.58,0.0,0.0
197.57,0.0,0.0
2305.59,-213.42999999999998,9.257066520933902
801.12,-61.4,7.6642700219692435
2761.4900000000002,-145.2,5.258030990515988
389.78000000000003,0.0,0.0
116.19999999999999,0.0,0.0
157.02,0.0,0.0
606.91,-13.3,2.1914287126592082
307.46000000000004,0.0,0.0
314.73999999999995,0.0,0.0
570.5000000000001,0.0,0.0
966.6700000000001,0.0,0.0
294.24,0.0,0.0
230.5,0.0,0.0
2008.9299999999998,-12.899999999999999,0.6421328767055099
1155.03,0.0,0.0
157.08999999999997,0.0,0.0
31.85,0.0,0.0
0.0,-18.38,inf
2463.17,0.0,0.0
1220.91,0.0,0.0
14622.330000000002,-1650.2400000000002,11.285752681002275
625.3,0.0,0.0
1716.38,-10.92,0.6362227478763444
231.68000000000004,0.0,0.0
1099.81,0.0,0.0
4417.2699999999995,0.0,0.0
19566.760000000002,-92.85000000000001,0.4745292526713671
454.12,0.0,0.0
727.5800000000002,0.0,0.0
1275.25,0.0,0.0
880.97,0.0,0.0
984.5699999999999,0.0,0.0
3120.91,-106.27000000000001,3.405096590417539
5852.64,-64.25,1.0977951830285135
3199.9500000000007,-130.8,4.08756386818544
124.88,0.0,0.0
143.1,0.0,0.0
1357.9499999999998,0.0,0.0
231.9,0.0,0.0
2016.5,-186.0,9.223902801884453
213.77999999999997,0.0,0.0
329.34,0.0,0.0
892.46,0.0,0.0
591.87,-19.8,3.345329210806427
5151.9,-12.450000000000001,0.24165841728294418
1980.0,-17.7,0.8939393939393939
2099.59,-4.15,0.19765763791978436
10209.16,-7.8,0.0764019762644527
856.01,0.0,0.0
1715.46,-8.25,0.48092056940995415
699.78,0.0,0.0
2467.35,-0.95,0.038502847184225995
1794.3200000000002,-10.690000000000001,0.5957688706585226
206.33999999999997,-16.85,8.166133565959099
867.1099999999999,0.0,0.0
400.2,0.0,0.0
1156.7299999999998,-26.85,2.3211985510879813
178.67999999999998,-59.699999999999996,33.41168569509738
384.59,0.0,0.0
956.5699999999999,-45.580000000000005,4.764941405229101
3766.5999999999995,-10.95,0.29071310996654814
59.9,0.0,0.0
1443.69,-12.75,0.8831535856035575
902.32,0.0,0.0
119.50000000000001,0.0,0.0
432.9599999999999,0.0,0.0
1507.2600000000002,0.0,0.0
2236.77,-20.65,0.9232062304126039
309.85,0.0,0.0
321.29999999999995,0.0,0.0
3347.31,-60.400000000000006,1.8044340082036026
198.40999999999997,0.0,0.0
229.46,0.0,0.0
144.0,0.0,0.0
467.7099999999999,0.0,0.0
4592.929999999999,-231.10000000000002,5.031646465328234
953.6300000000001,0.0,0.0
1724.73,-195.0,11.306117479257622
4310.34,-25.5,0.5916006625927421
75.28,0.0,0.0
2310.04,-55.44,2.3999584422780558
776.6600000000001,0.0,0.0
562.9799999999999,0.0,0.0
327.75,0.0,0.0
1013.01,0.0,0.0
692.2199999999999,0.0,0.0
135.04000000000002,0.0,0.0
356.71,0.0,0.0
1132.6,-15.600000000000001,1.3773618223556423
160.65,0.0,0.0
5564.09,0.0,0.0
5504.6900000000005,-241.0,4.378084869447688
999.35,0.0,0.0
204.24,0.0,0.0
291.7699999999999,0.0,0.0
111.14999999999999,0.0,0.0
595.6999999999999,0.0,0.0
251.72,0.0,0.0
3773.3500000000004,-44.55,1.1806484953688365
794.41,0.0,0.0
4869.4,-103.37,2.1228488109418
1059.12,-85.0,8.025530629201603
186.15,0.0,0.0
63.6,0.0,0.0
210.09999999999997,0.0,0.0
3889.39,0.0,0.0
259.13,0.0,0.0
4451.41,0.0,0.0
976.6199999999999,0.0,0.0
1563.6099999999997,0.0,0.0
523.04,0.0,0.0
100.86,0.0,0.0
131.15,0.0,0.0
895.47,0.0,0.0
1878.9299999999998,0.0,0.0
2820.03,0.0,0.0
318.76000000000005,0.0,0.0
9388.49,-229.04000000000002,2.4395829361271093
7064.8,-105.97,1.499971690635262
417.77,0.0,0.0
560.86,0.0,0.0
149.89,0.0,0.0
1562.98,0.0,0.0
1929.2600000000002,0.0,0.0
994.1300000000001,0.0,0.0
7331.17,0.0,0.0
1189.45,-15.3,1.2863087981840347
130.6,0.0,0.0
2736.64,0.0,0.0
2889.2800000000007,0.0,0.0
20184.68,-180.65,0.8949857020274783
1826.04,0.0,0.0
371.63,0.0,0.0
38.92,0.0,0.0
280.09000000000003,0.0,0.0
500.5400000000001,0.0,0.0
68.03,0.0,0.0
381.97,0.0,0.0
798.98,-8.7,1.0888883326240955
348.90999999999997,0.0,0.0
178.26,0.0,0.0
469.48,0.0,0.0
781.7,0.0,0.0
498.9299999999999,0.0,0.0
189.78,0.0,0.0
417.2999999999999,0.0,0.0
1452.3899999999999,0.0,0.0
120.95,0.0,0.0
221.58999999999997,0.0,0.0
2488.7599999999998,0.0,0.0
63.440000000000005,0.0,0.0
268.28,0.0,0.0
550.0100000000001,0.0,0.0
501.7199999999999,0.0,0.0
317.2,0.0,0.0
1733.89,0.0,0.0
491.80999999999995,0.0,0.0
601.4499999999999,0.0,0.0
204.3,0.0,0.0
2148.6300000000006,-4.1,0.19081926623010934
141.12,0.0,0.0
573.2199999999999,0.0,0.0
114.10000000000002,0.0,0.0
501.24,-57.05,11.381773202457904
1065.3500000000001,0.0,0.0
271.24,0.0,0.0
187.82999999999998,0.0,0.0
118.85999999999999,0.0,0.0
797.8499999999999,0.0,0.0
2308.5400000000004,0.0,0.0
188.46,0.0,0.0
2558.6000000000004,-10.9,0.4260142265301336
400.44,0.0,0.0
389.18000000000006,0.0,0.0
3826.86,-16.25,0.4246301145064099
2468.4300000000003,0.0,0.0
2041.8000000000002,-9.5,0.4652757370947203
1427.48,0.0,0.0
550.8000000000001,0.0,0.0
271.75,0.0,0.0
3750.63,0.0,0.0
467.78999999999996,0.0,0.0
547.0,0.0,0.0
338.13,0.0,0.0
128.18,0.0,0.0
938.36,-5.04,0.5371072935760263
993.23,0.0,0.0
393.64,0.0,0.0
294.39000000000004,0.0,0.0
1135.63,-15.7,1.3824925371820045
250.03999999999996,0.0,0.0
111.50000000000001,0.0,0.0
2135.46,0.0,0.0
9782.35,-30.580000000000002,0.3126038221899646
3999.8900000000003,-621.58,15.53992734800207
4511.76,0.0,0.0
320.39,0.0,0.0
1025.1,0.0,0.0
3566.5599999999995,-75.9,2.1281010273204437
644.3,0.0,0.0
2328.84,-40.71,1.7480805894780234
4904.429999999999,-389.7300000000001,7.946489194462967
9589.5,-92.05000000000003,0.9599040617341886
124.45000000000002,0.0,0.0
2600.34,-76.32000000000001,2.9350008075867002
157.33,0.0,0.0
29.1,0.0,0.0
2444.8500000000004,0.0,0.0
1665.21,0.0,0.0
922.59,-21.950000000000003,2.3791716797277234
1547.64,-12.08,0.780543278798687
2171.07,-153.0,7.04721634954193
609.5699999999999,0.0,0.0
312.35,0.0,0.0
152.35,0.0,0.0
104.7,0.0,0.0
998.5300000000001,0.0,0.0
423.8,0.0,0.0
175.2,0.0,0.0
827.77,0.0,0.0
494.25,0.0,0.0
635.1500000000001,-0.42,0.06612611194206092
497.03999999999996,0.0,0.0
81.12,0.0,0.0
1979.6100000000001,-83.55000000000001,4.220528285874491
11880.54,-103.05,0.8673848158417041
302.36000000000007,-59.0,19.51316311681439
19617.95,-458.94,2.3393881623717054
1272.21,0.0,0.0
1227.5400000000002,-71.7,5.840950193069064
1259.94,0.0,0.0
457.36,-13.5,2.9517229316074864
1586.63,-120.29999999999998,7.582107989890521
4991.410000000001,-64.98,1.3018365552018365
228.96,0.0,0.0
2430.99,0.0,0.0
772.41,0.0,0.0
1893.7010000000005,-29.88,1.5778626087222847
1964.38,0.0,0.0
36.25,0.0,0.0
3242.0,-86.45,2.6665638494756325
3133.96,0.0,0.0
273.31,0.0,0.0
946.4700000000001,0.0,0.0
384.39,0.0,0.0
861.01,0.0,0.0
284.46000000000004,0.0,0.0
1200.51,-29.95,2.4947730547850497
871.79,0.0,0.0
1024.04,-13.5,1.3183078785984923
920.46,0.0,0.0
11972.920000000002,-385.87,3.222856245594224
8179.450000000001,-19.15,0.23412332125020627
1077.2400000000002,-1.65,0.15316921020385427
